5480,ניו יורק ניצחה ב סקרמנטו 93 88 ; אטלנטה ב לוס אנגלס את ה קליפרס 112 94 ; בוסטון הכניעה את ה נאטס ב ניו גרזי 105 91 ו גולדן סטייט ב טאקומה ( מדינת וושינגטון ) את סיאטל 117 100 .
5481,"תוצאות אחרות : קליוולנד פילדלפיה 104 88 , מיאמי אינדיאנה 120 105 , שיקאגו שארלוט 105 86 ."
5482,"בריוני - כדורגל תקפו שוטרים ב אבני מדרכה ו ב גז מדמיע , ב שתי ערים ב מזרח גרמניה לשעבר , אחרי משחקי סוף ה שבוע מסרו אתמול מקורות רשמיים ."
5483,"ה משטרה נעזרה ב צינורות מים , ב כלבים ו ב גז מדמיע כדי לפזר יותר ם - 150 איש , רבים מ הם עוטי מסיכות , ש התפרעו ב שבת ב ה עיר מאגדבורג , סיפר דובר ה משטרה , יורגן ויינר ."
5484,ב יום שישי ב ה לילה התפרעו עשרות אוהדי כדורגל שיכורים .
5485,"הם ריססו פני שוטרים ב גז מדמיע אחרי ש הסבו נזק ל חנויות , ב תום משחק כדורגל ב רוסטוק ."
5486,40 איש נעצרו .
5487,"כ אלף אוהדי כדורגל ה מכנים עצמם "" בועטים - חוליגאנים "" קיימו ב שבת ב ברלין צעדה ל זכר צעיר בן 18 ש נורה לפני שבוע ל ה מוות ב ה עיר לייפציג ."
5488,"מאות שוטרים ליוו את ה מצעד ש התקיים לאורך 3 ק""ם עד ל שער בראנדבורג ."
5489,"ה משטרה מסרה , כי ה צעדה הסתיימה ללא מקרי אלימות ."
5490,"שלושה שחקני מפתח של נבחרת ה נערים פצועים ו זה כמובן מטריד את ה מאמן גדעון כהן , לפני ה משחק עם הונגריה ב קדם אליפות אירופה ."
5491,"ה משחק ש יהיה ב הרצליה מחרתיים ( 41.03 ) הוא ה שני של נערי ישראל ב מסגרת זו , לאחר ה תיקו ה מחמיא 1 1 עם ברית ה מועצות ב קישינב ."
5492,"ב ה סגל ש יתכנס מחר אחר ה צהריים ל מחנה אימונים ב שפיים 17 שחקנים , כולל מוזמן חדש שירן אדירי מ מכבי תל אביב ."
5493,"שלושת ה פצועים נמנים עם ה הרכב ה ראשון : ה קפטן תומר אזולאי ( בית""ר ירושלים ) ה משחק ב עמדת בלם אחורי , ה מגן ה ימני בהדגט עודה מ ה פועל פתח תקוה ו ה קשר ערן בן שמחון מ ה פועל ירושלים ."
5494,""" ה פציעות אינן קלות ."
5495,"הם היו פצועים כבר ב ה שבוע ש עבר , אך שיחקו ב סוף ה שבוע ו אף אחד מ ה שלושה לא סיים את ה משחק "" , אמר גדעון כהן ."
5496,גם כך מתוכנן לפחות שינוי אחד ב ה הרכב ה פותח לעומת ה הרכב ש שיחק ב קישינב .
5497,ה מאמן כהן מתייחס ב רצינות רבה ל ה הונגרים ה עומדים להגיע היום ל ישראל .
5498,""" הם אולי לא חזקים כמו ברית ה מועצות , אך יש ל הם נבחרת טובה ו היא תבוא לנצח , כי כל תוצאה אחרת תוציא אות היא מ ה תמונה ( אחרי ה הפסד ל ברית ה מועצות ) ."
5499,"הם ניצחו אות אנחנו 4 0 ב ה טורניר ש היה ב ה קיץ , ו ה מטרה של אנחנו תהיה ניצחון ."
5500,"נראה איך להתמודד עם ה מהירות של הם "" , אמר כהן ."
5501,"מזרח סעודיה ( ע""ר ) ."
5502,"ב מחנות ארעיים ש הוקמו ב סעודיה ו ב ה נסיכויות ה מאוחדות מתאמנים ב ימים אלה 7,000 מתנדבים כווייתים לקראת מלחמה עם עיראק ."
5503,"כרסיהם ה סגלגלות ו רגליהם ה דקות מעידים על ה חיים ה טובים ש היו ל הם ב ה אמירות ה עשירה לפני ה פלישה ה עיראקית , אך גם על ה עובדה ש הם עדיין רחוקים מאוד מ כושר לחימה נאות ."
5504,"עם זאת , אילו אפשר היה לנצח מלחמה ב התלהבות בלבד , היו ה מתנדבים הללו כבר עכשיו ב כוויית סיטי ."
5505,רבים מ הם חשו להתנדב ב שגרירויות כוויית ב רחבי ה עולם ו שילמו בעד נסיעתם ל מחנות ה אימונים של הם .
5506,""" אנו מקווים כי נהיה ה חיילים ה ראשונים ש יחזרו ל כוויית ."
5507,"אנו כולנו מוכנים להילחם ו למות למען אללה ו למען ארצנו "" , אמר קולונל סידי סאלח א - שמיירי , קצין ה צבא ה כווייתי ה מופקד על אימוני ה מתנדבים ."
5508,"ב מחנה ה אימונים ה סעודי צעדו ב ה סך 600 מתנדבים בתוך ענן אבק , ו קראו ב קצב סיסמאות כמו : "" אללה , כוויית , ה אמיר "" ."
5509,רמקולים השמיעו שירים פטריוטים ל חיזוק לב ה לוחמים .
5510,""" הגיע ה זמן לצאת ל ארצנו ו להילחם נגד עיראק ."
5511,"הגיע ה זמן להתגייס ל ה צבא "" , נאמר ב אחד ה שירים ."
5512,"ה קבוצה ה ראשונה של ה מתנדבים כבר מתאמנת שלושה שבועות , אולם אף לא אחד מ הם החזיק רובה ב ה יד ."
5513,קולונל א - שמיירי אמר כי הם יתחילו להתאמן ב נשק קל ו ב מקלעים כבר השבוע ו הוסיף כי יש מספיק נשק ל כולם .
5514,ב סעודיה נפוצו שמועות כי כוחות ה ברית מהססים לתת נשק בידי ה כווייתים מ חשש ש הם יתחילו את ה מלחמה ב עצמם .
5515,עדיין לא ברור כיצד ישתלבו ה מתנדבים ב מהלך ה מלחמה אם תפרוץ .
5516,בין ה יתר מדובר ש הם ישמשו תגבורת ל ה צבא ה סדיר ה כווייתי ה מוצב ב סעודיה ו ה מונה 0054 חיילים .
5517,"מינהל מקרקעי ישראל מציע ב ה מכרז ה גדול ביותר ש פירסם עד כה 1,008 מגרשים ל בניית וילות ו קוטגים ב מסגרת תוכניות בנה ביתך ."
5518,"ה אתר ה עיקרי ב הוא מוצעים מגרשים הוא רעות , ש ליד ה ישוב מכבים ."
5519,"שם מוצעים 600 מגרשים ב נוסף ל ה 1,000 ש כבר נמסרו לאנשי ל אנשי צבא ה קבע ב מסגרת פרויקט רעות ."
5520,"ב אתר אחר , ה ישוב שוהם ש ליד מודיעין , מוצעים 300 מגרשים ."
5521,"כן מוצעים מגרשים ב חדרה , קרית - טבעון , פרדס - חנה , עכו , עתלית , רכסים ו גבעת - עדה ."
5522,"ה מינהל מציע גם קרקע ל 0052 דירות ל השכרה , רובן ב מרכז ה ארץ ."
5523,"מנהל ה מינהל , גדעון ויתקון , מסר כי ה אתרים ה מיועדים מצויים ב פתח - תקוה , כפר - סבא , ראשון - ל ציון , אשדוד ו באר - שבע ."
5524,"כדי לעודד יזמים יפטור אות הם ה מינהל מ תשלום דמי חכירה שנתיים ל כל תקופת ה חכירה , ו ב תנאי ש זו לא תיפול מ עשר שנים ."
5525,בנוסף החכיר מינהל מקרקעי ישראל שני מגרשים ל מבנים תעשייתיים ב אור - יהודה .
5526,"שטח כל מגרש כ דונם ו חצי , ל בינוי 120 O ."
5527,"ה מינהל יקבל תמורת החכרת מגרש אחד 316 אלף ש""ח , ו תמורת החכרת ה שני 376 אלף ש""ח ."
5528,ב עכו קיבל ה מינהל עד פי שלושה מ מחיר ה מינימום בעבור מגרשים ל מבני תעשייה ב אזור ה תעשייה של ה עיר .
5529,"הוא הציע 3 מגרשים על שטח ש בין 233 דונם ל מגרש , ו יקבל בין 32 ל 120 אלף ש""ח ל מגרש ."
5530,ב אשדוד הציע ה מינהל מגרש של 31.5 דונם ( ל בינוי 160 O ) ל הקמת מבנה ל ה תעשייה .
5531,"חברת מנרב אחזקות , ש מניותיה נסחרות ב ה בורסה ה תל - אביבית , זכתה ב ה מכרז ו תשלם ל ה מינהל 805 אלף ש""ח ."
5532,"מנרב , ש ב ראשה עומד ה קבלן אברהם קוזניצקי , בונה ב אשדוד ב היקפים גדולים , בעיקר ל מגורים ."
5533,"ב ה חודשים ה אחרונים מורגשת מגמה להחליף מבנים ו דירות ה מושכרים ב שכר דירה גבוה ב מבנים דומים , זולים יותר ."
5534,"ב ה עבר העדיפו שוכרים להמשיך ו לשלם שכר דירה גבוה , ו בלבד ש לא לסבול מ אי ה נוחות של מעבר ל מבנה חדש , ה כרוך לעתים גם ב הוצאות כבדות ."
5535,"חברה ב ענף ה רכב שכרה , באמצעות חברת רשף נכסים , מבנה ב שטח 700 מ""ר ב אזור ה תעשייה של סגולה ב פתח - תקוה ."
5536,"ה חברה התחייבה לשלם ל בעלי ה מבנה 3.5 דולר ל מ""ר מחיר נמוך יחסית , כיוון ש ה מבנה טעון שיפוצים משמעותיים ."
5537,"עד כה פעלה ה חברה מ מבנה ב קרית - אריה , שם שילמה כ 6.5 דולר ל מ""ר , ו ב כך חסכה חלק ניכר מ הוצאות שכר ה דירה ."
5538,"דוגמה אחרת : איש עסקים שכר דירה בת 5 חדרים ב שטח של 165 מ""ר תמורת כ 900 דולר ב רחוב רב אשי ב נווה - אביבים ."
5539,"ה דירה ש שכר תחליף דירה דומה , ש שכר ב מחיר של 1,000 דולר ל חודש ."
5540,ירידה ריאלית מורגשת ב ה חודשים ה אחרונים ב מחירי ה דירות ב רמת - גן .
5541,שיעור ה ירידה מוערך ב כ 10 O .
5542,"להלן כמה דוגמאות לגבי ה ירידה ב ה מחירים : דירה בת 5 חדרים ב רח מעיין ב גבעתיים , תמורתה ביקשו לפני כ 4 חודשים 250 אלף דולר , נמכרה ב סופו של דבר רק אחרי ש מחירה ירד ל 218 אלף דולר ירידה של 13 O ."
5543,"דירה ב רח ה מרי ב גבעתיים , ש תמורתה ביקשו 240 אלף דולר , מוצעת כיום ב 215 אלף דולר , ו עדיין לא מצאו ל היא קונים ."
5544,"דירת גג ב מיקום ה נחשב ל מעולה , ש תמורתה ביקשו לפני כ 5 חודשים 290 אלף דולר , תימכר עתה ב 260 אלף דולר ."
5545,חברת הכשרת ה ישוב רכשה מחצית מ בית דייזי ב אזור ה תעשייה ב הרצליה ב 930 אלף דולר .
5546,"ה בניין משתרע על שטח בנוי כולל של 2,000 מ""ר ."
5547,"הוא היה שייך ל משפחת גולדברג , ש אחד מ בניה , גדעון גולדברג , מכר את חלקו ( 50 O ) ב ה נכס ."
5548,הכשרת ה ישוב ביצעה את עסקת ה רכישה על בסיס תשואה של 10 O .
5549,"ל חברת ה מחשבים דייזי , ה שוכרת את כל שלושת ה קומות ב ה בניין , יש חוזה ל שנתיים ו חצי , עם אופציה ל חמש שנים נוספות ."
5550,"לפני כ שבועיים ביצעה הכשרת ה ישוב עסקת נדל""ן נוספת , ב מסגרתה רכשה מ חברת ה תעופה ה הולנדית ק - ל - ם את משרדיה ב רחוב בן - יהודה פינת אלנבי ב תל - אביב , גם כן ב 930 אלף דולר ."
5551,"ה מחיר ה ממוצע ל מ""ר ב עסקה זו הגיע ל כ 2,075 דולר ל מ""ר ."
5552,"ה משרדים , ה משתרעים על שטח של 140 מ""ר ב קומה מסחרית ב ה רחוב ו עוד 230 מ""ר ב קומת משרדים גבוהה , הושכרו ל חברת ה תיירות דן צבר ."
5553,"דן צבר התחייבה לשלם דמי שכירות שנתיים ב סך 96 אלף דולר , צמוד ל מדד ה מחירים ל ה צרכן ."
5554,"תח22שאחדים מ בעלי יחידות ה דיור ב פרויקט "" רוזמרין קורט "" ב הרצליה פיתוח , מבקשים למכור אות הן ."
