6051,""" ה תבונה ו ה אחריות ה ציבורית לא נמצאו אצל אלה שבידיהם כוח ה הצבעה "" , כתב , "" ו הם דאגו ל חידוש בחירת עצמם , במקום לחתור ל בחירת עורכי - דין אחרים בעלי שיעור קומה "" ."
6052,""" הסכמים ו בחירות אלה רק מעמיקים את ליקוי ה מאורות שבו נמצאת כיום לשכת עורכי - ה דין , כאשר חברים מכובדים רבים בעלי יכולת ו כישורים טובים מדירים רגליהם מ פעילות במוסדותיה , משום אווירת ה מחנק ש יצרו חלק מעסקניה ה מרכזיים "" , כותב עו""ד בן - יעקב ."
6053,"בין בנייני ה קוביות ו ה תריסולים ש ב צפון רחוב אבן גבירול , מבהיקה בלובנה ובזרותה כ עין קונכיה גדולה יצור ים קדמוני מקומר גב , ה מתנשא כמעט ל גובה ה בתים שמולו ."
6054,"זהו בית ה כנסת "" היכל יהודה "" של יוצאי סלוניקי , ה נושא את שמו של יהודה רקנטי , נשיא ה קהילה לשעבר ."
6055,הוא נבנה ב שנות ה 70 בצדו ה מערבי של רחוב בן - סרוק .
6056,"בתי ה קבלנים ה שגרתיים שבצדו ה מזרחי של רחוב קצר זה פונים מערבה אל שרידיו של ה כפר ה ערבי לשעבר , סומייל , בליל של משכנות עוני קטנים ו מגובבים , שלחלקם גגות רעפים אדומים ה נאחזים עדיין ב עקשנות ב שיפולי ה גבעה , חרף ניסיונות חוזרים ו נשנים לפנות אותם ."
6057,"ביניהם , ב שטח ש פנה , הקים ה אדריכל יצחק טולידנו מבנה מגושם ו חריג ."
6058,"הוא ניסה לשוות לו מראה ייחודי ו סימבולי ו בחר ב צורות אורגניות , ה מזכירות את תנועת גלי ה ים , אולי כ רמז לימה של סלוניקי ."
6059,"בעיקרו זהו מבנה בעל חלל אחד גדול , ה בנוי כ חץ תלת - ראשי ."
6060,"בקצהו ה קדמי ממוקם ארון ה קודש , באפסיס בן שלוש גומחות ."
6061,"התרחבותו ה הדרגתית מאפשרת פתיחת חלונות צרים ו גבוהים , ה מטילים אור ל כיוון ה במה ו ארון ה קודש ."
6062,"ה קונכייה מתרוממת ב הדרגה ו מגיעה ל שיא גובהה ב חזית ה כניסה ה צפונית , ה כוללת את יציע עזרת ה נשים ."
6063,"ה לובן ה עז של ה מעטפת מתחלף ב ה_ צפון ב שלוש קשתות גבוהות , ה נשענות על קיר יצוק בטון דחוס ב תבליטים ו ב כתובות ."
6064,אל ה כניסה ל ה_ בניין מובילה רחבה קטנת - ממדים בצדו ה צפוני .
6065,"מאחר ו ה בניין אינו ניצב ל ה_ רחוב , אלא מקביל לו , נגרע מרושמה ה ייצוגי ה מצופה של ה חזית ."
6066,"מעוררת תמיהות ה עובדה ש בניין כה יוצא דופן , שמסריו טכסיים - דתיים וחזותו סימבולית ו רגשנית , נבנה לאורך ה רחוב כ בית מגורים מ ה שורה ."
6067,"חוסר ה מיקוד ה רווח ב תל - אביב , ו ה סתמיות שבה נקבע מיקומם של מבני ציבור , ב ה_ מקום ש נמצא בו מגרש זמין , גורמים ל ה_ עיר להיות רדודה ו חסרת הדגשים אורבניים ."
6068,"מן ה ראוי היה כי בניין כ ה_ זה יוצב ב אופן ש ניתן יהיה לראותו , ב קצה ציר תנועה או על צלע רחבה פתוחה ."
6069,"אולם , בניגוד ל רוב ה ערים ה אירופיות , ש התפתחו מ צומת ל צומת ו מ מבנה שלטוני או כנסייתי שלפניו כיכר ל מבנה ו ל כיכר אחרת , נבנתה תל - אביב כ אוסף רציף של בנייני מגורים , שביניהם משובצים כ יד ה ספקולציה או ה מקוריות מבני צבור ."
6070,"כאשר נבנה בית ה כנסת טרם נולד ה מושג פוסט - מודרניזם , אך ה תפיסה ה סימבולית היתה מקובלת אז ."
6071,"בין מחולליה היה לה - קורוואזיה , ש בנה את ה כנסייה ברונשאן ב שנות ה 50 ."
6072,זאת הוותה מודל חיקוי ל מבני דת רבים .
6073,"זהו , אם כן , מבנה נרטיווי מובהק , ה מספר את סיפורו ב שפע מופרז של דימויים פלסטיים ו שואף להשפיע על קהלו ב שלל אפקטים מדהימים , דוגמת ה וויטרזים ה ענקיים של יוסף שאלתיאל , תבליטי ה בטון מרובי ה מנורות , מגיני ה דוד , גלי ה ים ו ה מובאות ה מוטבעות ב ה_ בטון של קמחי , ה תאורה ה עשירה , ה חלל ה מתקמר , ה סורגים דמויי ה מנורות ו עוד ."
6074,"אין בו אף שמץ של תחכום , עידון ו איפוק ."
6075,ה ראוותנות ה שוצפת ה זאת מגבירה ל עוצמה ויזואלית אווירה של אמירות בנאליות ביותר .
6076,ייתכן ש ב כך משתקפת ה פרובלמטיקה של בניית בתי כנסת .
6077,לקסיקון ה דימויים ה חזותיים ה יהודיים דל עד עלבון .
6078,"בתי כנסת נבנו ברובם תוך סיגול ה סגנונות ה מקומיים ה מקובלים בזמנם , וייחודם הצטנע ל ה_ ארגון ה פנימי , ש נבע מ ה צרכים ה טכסיים , ללא התפתחותה של סכימה ארכיטקטונית כ ב ה_ כנסייה ה נוצרית לדורותיה ."
6079,לקחו ב כך חלק גזרות ה שלטון ו ה קיום ה יהודי כ מיעוט .
6080,"ה שיבה ל ארץ ישראל וגיבושה של ישות מדינית יהודית , הביאו ל אימוץ כמה דימויים ארכיטקטוניים מאפיינים ."
6081,"ה כיפה שמקורה , אולי , ב כיפת ה סלע ש הפכה ל "" מזרח "" ה מסמל את בית ה מקדש ב ה_ בית ה יהודי ב ה_ גלות ו ה קשתות , נעשו מ אז ל מסמנים ה מקובלים של בתי ה כנסת אשר נבנו כאן ."
6082,"טולדנו לא פנה ל ה_ פתרון ה מקובל ה זה ו הוא ראוי ל הכרה על עצם ה מאמץ ש עשה לחרוג מ ה שגרתיות ו מ ה סתמיות ו לגבש ביטוי הנדסי ו צורני אקספרסיווי למהותו של ה בניין ה פולחני , אך חבל ש ה דבר נעשה תוך גלישה ל פתרונות עיצוביים מפוקפקים ."
6083,גביית קנסות היא מלאכה קשה .
6084,בייחוד כש מדובר ב קנסות על עבירות מ סוג ברירת משפט ש אין נשקפת סכנת מאסר על אי - תשלום שלהם .
6085,כמו - כן קשה לגבות קנסות ב סכומים קטנים שגבייתם אינה כדאית מ בחינה כלכלית משום ש היא כרוכה ב הפעלת מנגנון יקר .
6086,"מכיוון ש ממדי ה השתמטות מ תשלום קנסות פוגעים ב אכיפת ה חוק , מכינים ב משרד ה משפטים הצעת - חוק ל ייעול ה גבייה , ובמרכזה ה אפשרות לעקל חשבונות בנק ."
6087,"ה חוק ה מוצע , ש ייקרא "" חוק גביית קנסות ה תשנא 1990 "" , אינו נועד לשנות את ה הוראות ה קיימות ב כל חוק ל עניין תשלום ה קנסות , אלא להוסיף עליהן ו לתת כלים ל גבייה ב דרך ש אינה מחייבת חדירה ל תחום ה פרט ל צורך ביצוע עיקולים ."
6088,"על - פי ה הצעה , ימנה שר ה אוצר פקיד - גבייה ב כל אחד מ ה גופים ה מוסמכים להטיל קנסות ."
6089,"פקידי ה גבייה , ש יהיו ממונים על גביית קנסות ש הטיל בית משפט , יהיו עובדי בתי ה משפט ."
6090,"ו אילו ה פקידים ש יעסקו ב גביית קנסות מנהליים ו קנסות על עבירות של ברירת משפט , יהיו עובדי ה גופים ה ממונים על ביצוע ה תקנה , שמכוחה הוטל ה קנס , או עובדי ה גופים ה ממונים על אכיפת אותה תקנה ."
6091,"למשל , ה משטרה ב עבירות תעבורה ."
6092,"ל פקידי ה גבייה יהיו סמכויות של גובי מס , בעיקר ל צורך עיקול חשבונות - בנק , אך גם ל הטלת עיקולים אחרים ."
6093,"ל צורך הפעלת ה חוק , ירכז משרד ה אוצר את ה נתונים ל ביצוע ה גבייה ( כמו מידע על חשבון בנק ) ."
6094,"ה נתונים ש ב ה_ מאגר יתייחסו אך ו רק ל חייבי - מס , ש לא שילמו את מלוא חובם ב ה_ מועד , ו ישמשו ל גביית ה קנסות בלבד ."
6095,"כללי ה סודיות ה חלים על גילוי מידע ה נאסף ל צורך גביית מסים יחולו גם על מי ש פועל , מ כוח ה חוק ה מוצע , ל גביית קנסות ."
6096,שר ה אוצר ימנה עובד ממשרדו ש יהיה אחראי על מאגר זה .
6097,"ל פקיד זה יהיו סמכויות לדרוש מידע ל צורך גביית ה קנסות , מ משרדי ממשלה ( חוץ מ רשויות מס ) , מ רשויות מקומיות , מ תאגידים ציבוריים ו מ בנקים ."
6098,"חלק מ ה קנסות ש ייגבו , על - פי ה חוק ה מוצע , יועברו ל ה_ גופים ש עסקו ב ה_ גבייה , כדי לעודדם להקים את מנגנון ה גבייה ה דרוש ו לעסוק ב גביית ה קנסות ."
6099,"הפעלת ה חוק תהיה כרוכה ב מימון מ תקציב ה מדינה , בין ה שאר משום ש ה משרדים ה מופקדים על ה גבייה יצטרכו להצטייד ב מכשור כדי לעמוד ב קשר ממוחשב עם ה אוצר ."
6100,ו אולם מכיני ה הצעה מציינים כי מדובר ב קנסות ב מיליוני שקלים ש אינם נגבים כלל .
6101,"לדבריהם , לא יהיה צורך ב ה_ שלב ה ראשון ב תוספת כוח אדם ל הפעלת ה חוק , שכן יעסקו ב כך מחלקות ה גבייה ה קיימות ב ה_ גופים ה שונים ."
6102,בשרית אחת .
6103,ה ניוקי ש צופה ב חמאה מותכת ו הוגש ב רוטב שמנת טוב עם בייקון ו פרוסות של פטריות היה מצוין .
6104,"ה סקאלופיני אל - לימונה , פרוסות עגל דקות ב רוטב ה מבוסס על ציר חום , יין מרסלה , לימון ו עשבי מאכל היה מאכזב משום ש ה עגל בושל יתר על ה מידה ו ה רוטב הוסמך , ללא סיבה , ב קמח ."
6105,"בהתבסס על ה מנות הללו , ש אחדות איכזבו בהחלט , יגיע ה חשבון ל שניים ל 70 ש""ח כולל בירה ו אספרסו ."
6106,"כדי לקבל תמורה מלאה לכספכם היכנסו רק כדי לטעום מנה אחת של ניוקי ו סלט נדיב של חסילונים , שקדים , פטריות ו עשבים טריים , הכל על מצע נאה של חסה ."
6107,"שתי ה מנות , ה מספיקות ל ארוחה קלה ל שניים , יעלו רק 30 ש""ח ."
6108,היא מסעדה איטלקית מ סוג אחר .
6109,"היא נפתחה שנים אחדות לפני ה מסעדות ה איטלקיות מן ה גל ה חדש , ו מגישים בה אוכל פשוט ו חסר יומרות , נאמן ב מידה רבה ל זה ש אפשר למצוא ב הרבה אוסטריות צנועות ב כל רחבי איטליה ."
6110,ה מינסטרונה ו ה פסטה אי - פגיולי ( מרק שעועית עם פסטה ) של פיורלה הם דוגמאות מרשימות ל ה_ מטבח ה איטלקי ה כפרי .
6111,"אין שום דבר מתוחכם או מורכב ב ה_ מרקים הללו , אבל משום ש הם עשירים , מלאים ב ירקות ו מתובלים ב צורה מושלמת , הם תמיד מהנים ."
6112,"ה ניוקי מומלץ מאוד ו רוטב ה פסטו ה טוב ה מצורף ל ה_ מנה עשוי ב סגנון גנואה , עם הרבה שמנת מתוקה ."
